cr_year,esac_publisher,collection,articles,oa_articles,oa_prop
2018,American Physiological Society,global,31207,687,0.022014291665331497
2018,American Psychological Association,global,6641,71,0.010691160969733474
2018,American Thoracic Society,global,1260,0,0
2018,Association for Computing Machinery,global,5148,97,0.018842268842268844
2018,Bentham Science Publishers,global,6927,194,0.028006351956113756
2018,Bioscientifica,global,691,64,0.09261939218523878
2018,BMJ Publishing,global,17042,121,0.007100105621405939
2018,Brill,global,6938,187,0.026953012395503028
2018,Bristol University Press,global,438,24,0.0547945205479452
2018,Cambridge University Press,global,28962,817,0.028209377805400178
2018,Canadian Science Publishing,global,2329,0,0
2018,Cold Spring Harbor Laboratory Press,global,315,0,0
2018,Company of Biologists,global,1649,121,0.07337780473013948
2018,CSIRO,global,1819,0,0
2018,EDP Sciences,global,4324,420,0.0971322849213691
2018,Edward Elgar Publishing,global,204,0,0
2018,Elsevier,global,516385,17130,0.03317292330334925
2018,Emerald,global,15479,66,0.004263841333419472
2018,European Respiratory Society,global,585,3,0.005128205128205128
2018,Future Science Group,global,2157,218,0.10106629578117757
2018,Hogrefe,global,940,20,0.02127659574468085
2018,IEEE,global,48433,511,0.010550657609481139
2018,Inter-Research Science Publisher,global,611,0,0
2018,IOP Publishing,global,26782,1758,0.06564110223284296
2018,IOS Press,global,4760,278,0.058403361344537816
2018,IWA Publishing,global,108,7,0.06481481481481481
2018,John Benjamins Publishing,global,1439,30,0.020847810979847115
2018,Karger,global,5265,252,0.04786324786324787
2018,"Mary Ann Liebert, Inc.",global,7986,0,0
2018,Microbiology Society,global,1185,92,0.07763713080168777
2018,National Academy of Sciences,global,4014,1166,0.29048330842052816
2018,Optica,global,3854,42,0.010897768552153606
2018,Oxford University Press,global,66556,3334,0.05009315463669692
2018,Portland Press,global,724,153,0.21132596685082872
2018,Radiological Society of North America,global,570,0,0
2018,Rockefeller University Press,global,546,83,0.152014652014652
2018,Royal College of General Practitioners,global,495,0,0
2018,Royal Irish Academy,global,179,0,0
2018,Royal Society of Chemistry,global,29907,2107,0.0704517337078276
2018,Sage,global,66775,639,0.009569449644327967
2018,Society for Neuroscience,global,893,0,0
2018,SPIE,global,1756,0,0
2018,Springer Nature,global,279467,19178,0.06862348685175709
2018,Taylor and Francis,global,123173,2975,0.024153020548334455
2018,The Electrochemical Society,global,22967,1593,0.06936038664170331
2018,The Geological Society of London,global,612,57,0.09313725490196079
2018,The Royal Society,global,2244,37,0.016488413547237075
2018,Thieme,global,17956,1468,0.08175540209400757
2018,Trans Tech Publications,global,5583,171,0.03062869425040301
2018,Walter de Gruyter,global,17579,453,0.025769383924000227
2018,White Horse Press,global,101,0,0
2018,Wiley,global,188194,10840,0.05760013602984155
2018,Wolters Kluwer Health,global,72272,948,0.013117113128182423
2018,World Scientific,global,8055,0,0
2019,AIP Publishing,global,28907,728,0.02518421143667624
2019,Akadémiai Kiadó,global,1049,173,0.16491897044804577
2019,American Chemical Society,global,60089,78,0.0012980745227911931
2019,American Meteorological Society,global,2035,33,0.016216216216216217
2019,American Physical Society,global,19365,2886,0.1490317583268784
2019,American Physiological Society,global,30400,728,0.02394736842105263
2019,American Psychological Association,global,6997,68,0.009718450764613406
2019,American Thoracic Society,global,1232,0,0
2019,Association for Computing Machinery,global,5122,134,0.02616165560327997
2019,Bentham Science Publishers,global,6934,1347,0.19426016729160658
2019,Bioscientifica,global,634,58,0.0914826498422713
2019,BMJ Publishing,global,17961,451,0.02510996046990702
2019,Brill,global,7113,313,0.044003936454379305
2019,Bristol University Press,global,482,34,0.07053941908713693
2019,Cambridge University Press,global,28865,1365,0.047289104451758185
2019,Canadian Science Publishing,global,2225,0,0
2019,Cold Spring Harbor Laboratory Press,global,311,0,0
2019,Company of Biologists,global,1549,112,0.07230471271788251
2019,CSIRO,global,1733,0,0
2019,EDP Sciences,global,4555,838,0.18397365532381998
2019,Edward Elgar Publishing,global,196,19,0.09693877551020408
2019,Elsevier,global,537784,20034,0.037252874760126745
2019,Emerald,global,20792,4,1.9238168526356292e-4
2019,European Respiratory Society,global,606,46,0.07590759075907591
2019,Future Science Group,global,2198,272,0.12374886260236578
2019,Hogrefe,global,1010,45,0.04455445544554455
2019,IEEE,global,49303,524,0.010628156501632761
2019,Inter-Research Science Publisher,global,593,1,0.0016863406408094434
2019,IOP Publishing,global,25798,1998,0.07744786417551748
2019,IOS Press,global,5452,333,0.06107850330154072
2019,IWA Publishing,global,101,13,0.12871287128712872
2019,John Benjamins Publishing,global,1594,51,0.031994981179422836
2019,Karger,global,5225,246,0.04708133971291866
2019,"Mary Ann Liebert, Inc.",global,8176,0,0
2019,Microbiology Society,global,1224,87,0.07107843137254902
2019,National Academy of Sciences,global,4034,1299,0.3220128904313337
2019,Optica,global,3918,28,0.0071465033180193975
2019,Oxford University Press,global,53914,4396,0.08153726304855882
2019,Portland Press,global,719,158,0.21974965229485396
2019,Radiological Society of North America,global,654,0,0
2019,Rockefeller University Press,global,576,87,0.15104166666666666
2019,Royal College of General Practitioners,global,548,0,0
2019,Royal Irish Academy,global,158,0,0
2019,Royal Society of Chemistry,global,31303,2579,0.08238826949493659
2019,Sage,global,67301,1321,0.01962823732188229
2019,Society for Neuroscience,global,829,0,0
2019,SPIE,global,1467,4,0.0027266530334014998
2019,Springer Nature,global,288203,21314,0.0739548165702647
2019,Taylor and Francis,global,134970,6511,0.048240349707342374
2019,The Electrochemical Society,global,22350,1901,0.0850559284116331
2019,The Geological Society of London,global,485,62,0.12783505154639174
2019,The Royal Society,global,2264,0,0
2019,Thieme,global,18364,1493,0.08130037028969724
2019,Trans Tech Publications,global,4875,84,0.01723076923076923
2019,Walter de Gruyter,global,19324,646,0.03342993169116125
2019,White Horse Press,global,102,0,0
2019,Wiley,global,192225,16557,0.08613343737807257
2019,Wolters Kluwer Health,global,69178,1409,0.02036774697158056
2019,World Scientific,global,10114,0,0
2020,AIP Publishing,global,26167,893,0.03412695379676692
2020,Akadémiai Kiadó,global,1023,509,0.4975562072336266
2020,American Chemical Society,global,62014,671,0.010820137388331668
2020,American Meteorological Society,global,2188,14,0.006398537477148081
2020,American Physical Society,global,19557,3427,0.17523137495525898
2020,American Physiological Society,global,27704,893,0.032233612474732894
2020,American Psychological Association,global,7096,61,0.008596392333709131
2020,American Thoracic Society,global,1387,0,0
2020,Association for Computing Machinery,global,5063,187,0.0369346237408651
2020,Bentham Science Publishers,global,8413,1504,0.1787709497206704
2020,Bioscientifica,global,691,23,0.03328509406657019
2020,BMJ Publishing,global,17990,1852,0.10294608115619788
2020,Brill,global,7977,759,0.09514855208725084
2020,Bristol University Press,global,454,36,0.07929515418502203
2020,Cambridge University Press,global,29987,3538,0.11798445993263748
2020,Canadian Science Publishing,global,1976,0,0
2020,Cold Spring Harbor Laboratory Press,global,324,0,0
2020,Company of Biologists,global,1706,126,0.0738569753810082
2020,CSIRO,global,1682,1,5.945303210463733e-4
2020,EDP Sciences,global,4625,1050,0.22702702702702704
2020,Edward Elgar Publishing,global,222,25,0.11261261261261261
2020,Elsevier,global,568119,28941,0.05094179212453729
2020,Emerald,global,19299,1,5.181615627752733e-5
2020,European Respiratory Society,global,778,270,0.34704370179948585
2020,Future Science Group,global,2256,277,0.12278368794326242
2020,Hogrefe,global,1023,59,0.05767350928641251
2020,IEEE,global,53278,1413,0.026521265813281278
2020,Inter-Research Science Publisher,global,559,48,0.08586762075134168
2020,IOP Publishing,global,28680,2810,0.09797768479776849
2020,IOS Press,global,5194,456,0.08779360800924144
2020,IWA Publishing,global,91,22,0.24175824175824176
2020,John Benjamins Publishing,global,1724,76,0.04408352668213457
2020,Karger,global,5147,460,0.0893724499708568
2020,"Mary Ann Liebert, Inc.",global,8597,6,6.979178783296498e-4
2020,Microbiology Society,global,1258,166,0.13195548489666137
2020,National Academy of Sciences,global,4349,1564,0.3596229018165095
2020,Optica,global,4216,44,0.010436432637571158
2020,Oxford University Press,global,59662,6289,0.10541047903187958
2020,Portland Press,global,862,516,0.5986078886310905
2020,Radiological Society of North America,global,771,0,0
2020,Rockefeller University Press,global,579,89,0.153713298791019
2020,Royal College of General Practitioners,global,556,93,0.1672661870503597
2020,Royal Irish Academy,global,130,0,0
2020,Royal Society of Chemistry,global,32267,3316,0.10276753339325007
2020,Sage,global,74456,6937,0.09316912001719137
2020,Society for Neuroscience,global,851,0,0
2020,SPIE,global,1279,9,0.007036747458952306
2020,Springer Nature,global,305356,33496,0.10969491347803875
2020,Taylor and Francis,global,136777,8241,0.06025135804996454
2020,The Electrochemical Society,global,25092,2642,0.10529252351347043
2020,The Geological Society of London,global,693,74,0.10678210678210678
2020,The Royal Society,global,2386,448,0.18776194467728416
2020,Thieme,global,18609,1532,0.08232575635445215
2020,Trans Tech Publications,global,4758,18,0.0037831021437578815
2020,Walter de Gruyter,global,19506,1220,0.06254485799241259
2020,White Horse Press,global,99,0,0
2020,Wiley,global,207632,29193,0.14059971488017262
2020,Wolters Kluwer Health,global,75986,1955,0.025728423656989446
2020,World Scientific,global,8977,0,0
2021,AIP Publishing,global,23860,1391,0.05829840737636211
2021,Akadémiai Kiadó,global,1099,522,0.4749772520473157
2021,American Chemical Society,global,63877,6353,0.09945676847691658
2021,American Meteorological Society,global,2191,69,0.0314924691921497
2021,American Physical Society,global,19043,3491,0.18332195557422676
2021,American Physiological Society,global,25279,1391,0.0550259108350805
2021,American Psychological Association,global,7811,96,0.012290359749071823
2021,American Thoracic Society,global,1279,0,0
2021,Association for Computing Machinery,global,6272,470,0.07493622448979592
2021,Bentham Science Publishers,global,10219,1122,0.10979547900968784
2021,Bioscientifica,global,645,74,0.11472868217054263
2021,BMJ Publishing,global,17107,2019,0.11802186239551062
2021,Brill,global,7580,851,0.11226912928759894
2021,Bristol University Press,global,478,34,0.07112970711297072
2021,Cambridge University Press,global,29189,5502,0.1884956661756141
2021,Canadian Science Publishing,global,2136,0,0
2021,Cold Spring Harbor Laboratory Press,global,317,0,0
2021,Company of Biologists,global,1509,297,0.19681908548707752
2021,CSIRO,global,2097,4,0.0019074868860276585
2021,EDP Sciences,global,4871,1373,0.28187230548142067
2021,Edward Elgar Publishing,global,171,19,0.1111111111111111
2021,Elsevier,global,593734,46503,0.07832295270272546
2021,Emerald,global,20443,3,1.4674949860587976e-4
2021,European Respiratory Society,global,553,185,0.3345388788426763
2021,Future Science Group,global,2235,378,0.1691275167785235
2021,Hogrefe,global,952,181,0.19012605042016806
2021,IEEE,global,60174,2183,0.036278126765712765
2021,Inter-Research Science Publisher,global,538,152,0.2825278810408922
2021,IOP Publishing,global,26539,2974,0.11206149440446136
2021,IOS Press,global,6289,506,0.08045794243917952
2021,IWA Publishing,global,114,112,0.9824561403508771
2021,John Benjamins Publishing,global,1882,77,0.04091392136025505
2021,Karger,global,5569,804,0.14437062309211707
2021,"Mary Ann Liebert, Inc.",global,8633,0,0
2021,Microbiology Society,global,1024,273,0.2666015625
2021,National Academy of Sciences,global,4188,1614,0.3853868194842407
2021,Optica,global,3981,37,0.009294147199196181
2021,Oxford University Press,global,55971,8366,0.14947026138536026
2021,Portland Press,global,832,510,0.6129807692307693
2021,Radiological Society of North America,global,747,0,0
2021,Rockefeller University Press,global,613,119,0.19412724306688417
2021,Royal College of General Practitioners,global,364,104,0.2857142857142857
2021,Royal Irish Academy,global,178,23,0.12921348314606743
2021,Royal Society of Chemistry,global,31199,3615,0.11586909836853745
2021,Sage,global,74230,10122,0.13635996227940186
2021,Society for Neuroscience,global,822,0,0
2021,SPIE,global,1393,3,0.0021536252692031586
2021,Springer Nature,global,335725,45508,0.1355514185717477
2021,Taylor and Francis,global,135477,15390,0.11359861821563808
2021,The Electrochemical Society,global,22426,2780,0.123963256933916
2021,The Geological Society of London,global,565,66,0.1168141592920354
2021,The Royal Society,global,2202,62,0.02815622161671208
2021,Thieme,global,16085,1350,0.083929126515387
2021,Trans Tech Publications,global,3908,12,0.0030706243602865915
2021,Walter de Gruyter,global,19454,1212,0.0623008121723039
2021,White Horse Press,global,97,1,0.010309278350515464
2021,Wiley,global,203515,36337,0.1785470358450237
2021,Wolters Kluwer Health,global,61087,2531,0.041432710724049304
2021,World Scientific,global,9204,0,0
2022,AIP Publishing,global,28284,1785,0.06310988544760289
2022,Akadémiai Kiadó,global,1085,557,0.5133640552995392
2022,American Chemical Society,global,62475,7803,0.12489795918367347
2022,American Meteorological Society,global,1902,57,0.02996845425867508
2022,American Physical Society,global,18550,3538,0.1907277628032345
2022,American Physiological Society,global,29252,1785,0.061021468617530425
2022,American Psychological Association,global,7935,116,0.01461877756773787
2022,American Thoracic Society,global,1191,0,0
2022,Association for Computing Machinery,global,5961,662,0.11105519208186546
2022,Bentham Science Publishers,global,7554,128,0.016944665078104316
2022,Bioscientifica,global,494,115,0.23279352226720648
2022,BMJ Publishing,global,16001,1581,0.09880632460471221
2022,Brill,global,7633,1006,0.13179614830341937
2022,Bristol University Press,global,533,103,0.19324577861163228
2022,Cambridge University Press,global,27396,8120,0.29639363410716896
2022,Canadian Science Publishing,global,1826,131,0.07174151150054764
2022,Cold Spring Harbor Laboratory Press,global,260,0,0
2022,Company of Biologists,global,1415,347,0.24522968197879857
2022,CSIRO,global,1698,27,0.015901060070671377
2022,EDP Sciences,global,4574,2260,0.4940970703979012
2022,Edward Elgar Publishing,global,197,2,0.01015228426395939
2022,Elsevier,global,589131,61345,0.10412794437909395
2022,Emerald,global,18150,1,5.509641873278237e-5
2022,European Respiratory Society,global,394,148,0.3756345177664975
2022,Future Science Group,global,1734,375,0.21626297577854672
2022,Hogrefe,global,960,260,0.2708333333333333
2022,IEEE,global,71286,3069,0.04305193165558455
2022,Inter-Research Science Publisher,global,431,149,0.345707656612529
2022,IOP Publishing,global,26396,3184,0.12062433702076072
2022,IOS Press,global,5266,528,0.10026585643752374
2022,IWA Publishing,global,114,114,1
2022,John Benjamins Publishing,global,2254,806,0.35758651286601595
2022,Karger,global,4297,815,0.1896672096811729
2022,"Mary Ann Liebert, Inc.",global,7928,0,0
2022,Microbiology Society,global,882,286,0.3242630385487528
2022,National Academy of Sciences,global,3941,3888,0.9865516366404465
2022,Optica,global,3754,54,0.014384656366542355
2022,Oxford University Press,global,48976,9458,0.19311499509964064
2022,Portland Press,global,565,360,0.6371681415929203
2022,Radiological Society of North America,global,690,0,0
2022,Rockefeller University Press,global,467,161,0.34475374732334046
2022,Royal College of General Practitioners,global,392,140,0.35714285714285715
2022,Royal Irish Academy,global,135,0,0
2022,Royal Society of Chemistry,global,30479,4044,0.13268151842252043
2022,Sage,global,72072,10853,0.1505855255855256
2022,Society for Neuroscience,global,708,0,0
2022,SPIE,global,1536,3,0.001953125
2022,Springer Nature,global,341387,51264,0.15016389024772472
2022,Taylor and Francis,global,125062,16704,0.1335657513873119
2022,The Electrochemical Society,global,22694,2995,0.13197320877765048
2022,The Geological Society of London,global,403,85,0.2109181141439206
2022,The Royal Society,global,2125,4,0.0018823529411764706
2022,Thieme,global,17075,1680,0.09838945827232796
2022,Trans Tech Publications,global,3609,407,0.11277362150180105
2022,Walter de Gruyter,global,18853,2023,0.1073038773669973
2022,White Horse Press,global,106,1,0.009433962264150943
2022,Wiley,global,191935,49739,0.25914502305467996
2022,Wolters Kluwer Health,global,60128,3015,0.050143028206492815
2022,World Scientific,global,9072,0,0
2023,AIP Publishing,global,45721,2412,0.05275475164585201
2023,Akadémiai Kiadó,global,984,524,0.532520325203252
2023,American Chemical Society,global,66233,10254,0.15481708513882808
2023,American Meteorological Society,global,1847,77,0.041689225771521385
2023,American Physical Society,global,18188,4103,0.22558829997800747
2023,American Physiological Society,global,46853,2412,0.05148016135572962
2023,American Psychological Association,global,7697,177,0.02299597245680135
2023,American Thoracic Society,global,1145,0,0
2023,Association for Computing Machinery,global,7228,1042,0.14416159380188157
2023,Bentham Science Publishers,global,7344,514,0.06998910675381263
2023,Bioscientifica,global,573,165,0.2879581151832461
2023,BMJ Publishing,global,14094,1512,0.10727969348659004
2023,Brill,global,7603,1084,0.14257529922399054
2023,Bristol University Press,global,546,98,0.1794871794871795
2023,Cambridge University Press,global,27579,9618,0.34874360926792125
2023,Canadian Science Publishing,global,1425,319,0.223859649122807
2023,Cold Spring Harbor Laboratory Press,global,305,0,0
2023,Company of Biologists,global,1321,394,0.2982588947766843
2023,CSIRO,global,1508,11,0.007294429708222812
2023,EDP Sciences,global,4493,3130,0.6966392165590919
2023,Edward Elgar Publishing,global,184,3,0.016304347826086956
2023,Elsevier,global,595642,77394,0.12993375215313896
2023,Emerald,global,18610,32,0.0017195056421278883
2023,European Respiratory Society,global,317,90,0.28391167192429023
2023,Future Science Group,global,1817,365,0.20088057237204182
2023,Hogrefe,global,919,265,0.2883569096844396
2023,IEEE,global,68038,3341,0.04910491196096299
2023,Inter-Research Science Publisher,global,310,108,0.34838709677419355
2023,IOP Publishing,global,25930,4428,0.17076745082915543
2023,IOS Press,global,5732,613,0.10694347522679692
2023,IWA Publishing,global,36,36,1
2023,John Benjamins Publishing,global,1670,181,0.10838323353293414
2023,Karger,global,4298,1056,0.24569567240577012
2023,"Mary Ann Liebert, Inc.",global,7580,0,0
2023,Microbiology Society,global,939,395,0.4206602768903088
2023,National Academy of Sciences,global,3629,3575,0.9851198677321577
2023,Optica,global,3744,75,0.020032051282051284
2023,Oxford University Press,global,48120,11348,0.23582709891936823
2023,Portland Press,global,525,358,0.6819047619047619
2023,Radiological Society of North America,global,897,0,0
2023,Rockefeller University Press,global,467,166,0.3554603854389722
2023,Royal College of General Practitioners,global,459,130,0.28322440087145967
2023,Royal Irish Academy,global,118,0,0
2023,Royal Society of Chemistry,global,30713,5049,0.164392928076059
2023,Sage,global,69830,13080,0.1873120435342976
2023,Society for Neuroscience,global,745,0,0
2023,SPIE,global,1196,2,0.0016722408026755853
2023,Springer Nature,global,336256,58725,0.17464372382946328
2023,Taylor and Francis,global,120863,20996,0.17371734939559666
2023,The Electrochemical Society,global,22517,4214,0.18714748856419594
2023,The Geological Society of London,global,611,189,0.309328968903437
2023,The Royal Society,global,2022,207,0.10237388724035608
2023,Thieme,global,16406,526,0.03206144093624284
2023,Trans Tech Publications,global,2610,139,0.05325670498084291
2023,Walter de Gruyter,global,17935,2387,0.1330917201003624
2023,White Horse Press,global,137,0,0
2023,Wiley,global,201835,63460,0.31441524017142713
2023,Wolters Kluwer Health,global,55334,3435,0.06207756533053819
2023,World Scientific,global,9243,0,0
2024,AIP Publishing,global,39984,4666,0.11669667867146859
2024,Akadémiai Kiadó,global,1041,534,0.5129682997118156
2024,American Chemical Society,global,74546,12831,0.17212191130308802
2024,American Meteorological Society,global,1401,72,0.05139186295503212
2024,American Physical Society,global,20020,4705,0.23501498501498502
2024,American Physiological Society,global,41420,4666,0.11265089328826654
2024,American Psychological Association,global,8291,505,0.06090941985285249
2024,American Thoracic Society,global,1116,0,0
2024,Association for Computing Machinery,global,7803,1731,0.22183775470972703
2024,Bentham Science Publishers,global,7786,683,0.08772155150269714
2024,Bioscientifica,global,456,136,0.2982456140350877
2024,BMJ Publishing,global,14698,1694,0.11525377602394883
2024,Brill,global,7358,1258,0.17097037238379995
2024,Bristol University Press,global,679,151,0.22238586156111928
2024,Cambridge University Press,global,24240,10156,0.418976897689769
2024,Canadian Science Publishing,global,1544,425,0.27525906735751293
2024,Cold Spring Harbor Laboratory Press,global,328,0,0
2024,Company of Biologists,global,1412,484,0.34277620396600567
2024,CSIRO,global,1426,0,0
2024,EDP Sciences,global,5636,4373,0.7759048970901349
2024,Edward Elgar Publishing,global,177,4,0.022598870056497175
2024,Elsevier,global,666075,109315,0.1641181548624404
2024,Emerald,global,20845,151,0.007243943391700648
2024,European Respiratory Society,global,383,145,0.3785900783289817
2024,Future Science Group,global,1818,390,0.2145214521452145
2024,Hogrefe,global,958,311,0.3246346555323591
2024,IEEE,global,84075,4339,0.05160868272375855
2024,Inter-Research Science Publisher,global,420,160,0.38095238095238093
2024,IOP Publishing,global,32736,5958,0.18200146627565983
2024,IOS Press,global,6154,691,0.11228469288267794
2024,IWA Publishing,global,6,6,1
2024,John Benjamins Publishing,global,1566,285,0.18199233716475097
2024,Karger,global,3985,1039,0.26072772898368884
2024,"Mary Ann Liebert, Inc.",global,7951,0,0
2024,Microbiology Society,global,774,374,0.48320413436692505
2024,National Academy of Sciences,global,3955,3902,0.9865992414664981
2024,Optica,global,3759,76,0.020218143123171058
2024,Oxford University Press,global,49626,13133,0.26463950348607584
2024,Portland Press,global,473,345,0.7293868921775899
2024,Radiological Society of North America,global,773,0,0
2024,Rockefeller University Press,global,480,185,0.3854166666666667
2024,Royal College of General Practitioners,global,458,120,0.26200873362445415
2024,Royal Irish Academy,global,117,0,0
2024,Royal Society of Chemistry,global,31401,6774,0.21572561383395433
2024,Sage,global,70338,12096,0.17196963234666895
2024,Society for Neuroscience,global,729,0,0
2024,SPIE,global,1418,0,0
2024,Springer Nature,global,360694,73598,0.20404553444193693
2024,Taylor and Francis,global,127931,27516,0.21508469409290945
2024,The Electrochemical Society,global,29399,5740,0.19524473621551752
2024,The Geological Society of London,global,540,154,0.2851851851851852
2024,The Royal Society,global,1891,1175,0.6213643574828134
2024,Thieme,global,16254,525,0.03229974160206718
2024,Trans Tech Publications,global,2229,191,0.08568864961866307
2024,Walter de Gruyter,global,18556,2788,0.15024789825393403
2024,White Horse Press,global,119,7,0.058823529411764705
2024,Wiley,global,216334,71496,0.33048896613569756
2024,Wolters Kluwer Health,global,60060,4023,0.06698301698301698
2024,World Scientific,global,9459,0,0
2025,AIP Publishing,global,26532,3201,0.12064676616915423
2025,Akadémiai Kiadó,global,773,376,0.48641655886157825
2025,American Chemical Society,global,60815,11506,0.18919674422428678
2025,American Meteorological Society,global,1552,59,0.03801546391752577
2025,American Physical Society,global,16232,4323,0.2663257762444554
2025,American Physiological Society,global,28012,3564,0.12723118663429958
2025,American Psychological Association,global,8353,737,0.08823177301568298
2025,American Thoracic Society,global,8076,0,0
2025,Association for Computing Machinery,global,6183,801,0.12954876273653565
2025,Bentham Science Publishers,global,9795,515,0.05257784583971414
2025,Bioscientifica,global,450,153,0.34
2025,BMJ Publishing,global,13572,1454,0.10713233127026231
2025,Brill,global,4468,745,0.16674127126230975
2025,Bristol University Press,global,675,174,0.2577777777777778
2025,Cambridge University Press,global,18242,9054,0.496327157109966
2025,Canadian Science Publishing,global,2043,485,0.2373959862946647
2025,Cold Spring Harbor Laboratory Press,global,273,0,0
2025,Company of Biologists,global,1163,360,0.30954428202923473
2025,CSIRO,global,870,0,0
2025,EDP Sciences,global,5215,3621,0.6943432406519655
2025,Edward Elgar Publishing,global,131,8,0.061068702290076333
2025,Elsevier,global,654024,122564,0.18739985077000232
2025,Emerald,global,16394,958,0.05843601317555203
2025,European Respiratory Society,global,276,62,0.2246376811594203
2025,Future Science Group,global,1531,339,0.22142390594382758
2025,Hogrefe,global,748,271,0.3622994652406417
2025,IEEE,global,84921,4007,0.04718503079332556
2025,Inter-Research Science Publisher,global,313,95,0.3035143769968051
2025,IOP Publishing,global,21891,4612,0.2106801882051985
2025,IOS Press,global,4378,215,0.04910918227501142
2025,IWA Publishing,global,0,0,NA
2025,John Benjamins Publishing,global,1021,217,0.21253672869735554
2025,Karger,global,3097,854,0.27575072650952537
2025,"Mary Ann Liebert, Inc.",global,6244,0,0
2025,Microbiology Society,global,610,391,0.6409836065573771
2025,National Academy of Sciences,global,3193,3154,0.9877857813968055
2025,Optica,global,3301,79,0.023932141775219632
2025,Oxford University Press,global,37367,9291,0.24864184976048384
2025,Portland Press,global,291,286,0.9828178694158075
2025,Radiological Society of North America,global,583,0,0
2025,Rockefeller University Press,global,344,118,0.3430232558139535
2025,Royal College of General Practitioners,global,332,64,0.1927710843373494
2025,Royal Irish Academy,global,45,0,0
2025,Royal Society of Chemistry,global,29719,7222,0.2430095225276759
2025,Sage,global,53636,5802,0.10817361473637109
2025,Society for Neuroscience,global,569,0,0
2025,SPIE,global,1042,15,0.014395393474088292
2025,Springer Nature,global,281384,64102,0.22780968356409745
2025,Taylor and Francis,global,100758,22419,0.22250342404573334
2025,The Electrochemical Society,global,18683,4409,0.23598993737622437
2025,The Geological Society of London,global,434,97,0.22350230414746544
2025,The Royal Society,global,1673,1011,0.6043036461446504
2025,Thieme,global,9770,364,0.03725690890481064
2025,Trans Tech Publications,global,1259,121,0.09610802223987291
2025,Walter de Gruyter,global,12370,2619,0.21172190784155215
