cr_year,esac_publisher,collection,articles,oa_articles,oa_prop
2017,SPIE,global,1651,0,0
2017,Springer Nature,global,270783,17914,0.06615629489295857
2017,Taylor and Francis,global,131379,4039,0.03074311724095936
2017,The Electrochemical Society,global,8044,0,0
2017,The Geological Society of London,global,596,72,0.12080536912751678
2017,The Royal Society,global,2283,0,0
2017,Thieme,global,13510,84,0.0062176165803108805
2017,Trans Tech Publications,global,5924,50,0.008440243079000676
2017,Walter de Gruyter,global,18786,430,0.022889385712764825
2017,White Horse Press,global,120,0,0
2017,Wiley,global,192025,8406,0.04377555005858612
2017,Wolters Kluwer Health,global,56289,633,0.011245536428076533
2018,AIP Publishing,global,16912,1,5.912961210974456e-5
2018,Akadémiai Kiadó,global,1055,17,0.016113744075829384
2018,American Chemical Society,global,57240,54,9.433962264150943e-4
2018,American Meteorological Society,global,2063,35,0.016965584100824042
2018,American Physical Society,global,19404,2744,0.1414141414141414
2018,American Physiological Society,global,2599,0,0
2018,American Psychological Association,global,6046,55,0.009096923585841878
2018,Association for Computing Machinery,global,5098,19,0.00372695174578266
2018,Bentham Science Publishers,global,6895,195,0.028281363306744016
2018,Bioscientifica,global,690,64,0.0927536231884058
2018,BMJ Publishing,global,9580,42,0.004384133611691023
2018,Brill,global,6765,110,0.016260162601626018
2018,Bristol University Press,global,438,24,0.0547945205479452
2018,Cambridge University Press,global,28578,842,0.029463223458604523
2018,Canadian Science Publishing,global,2340,0,0
2018,Cold Spring Harbor Laboratory Press,global,315,0,0
2018,Company of Biologists,global,1568,39,0.024872448979591837
2018,CSIRO,global,1797,0,0
2018,EDP Sciences,global,2903,304,0.10471925594212883
2018,Edward Elgar Publishing,global,205,0,0
2018,Elsevier,global,514594,16997,0.03302992261860807
2018,Emerald,global,13809,63,0.004562242016076472
2018,European Respiratory Society,global,584,3,0.005136986301369863
2018,Future Science Group,global,2175,0,0
2018,Hogrefe,global,942,21,0.022292993630573247
2018,IEEE,global,48981,518,0.010575529286866336
2018,Inter-Research Science Publisher,global,610,0,0
2018,IOP Publishing,global,27541,1840,0.06680948404197379
2018,IOS Press,global,4725,341,0.07216931216931217
2018,John Benjamins Publishing,global,1384,30,0.02167630057803468
2018,Karger,global,4912,225,0.04580618892508143
2018,"Mary Ann Liebert, Inc.",global,6831,0,0
2018,Microbiology Society,global,1185,3,0.002531645569620253
2018,National Academy of Sciences,global,4014,1166,0.29048330842052816
2018,Optica,global,3854,4,0.0010378827192527244
2018,Oxford University Press,global,71153,3824,0.053743341812713445
2018,Portland Press,global,724,153,0.21132596685082872
2018,Radiological Society of North America,global,570,0,0
2018,Rockefeller University Press,global,709,89,0.12552891396332863
2018,Royal College of General Practitioners,global,495,0,0
2018,Royal Irish Academy,global,183,0,0
2018,Royal Society of Chemistry,global,33104,2107,0.06364789753504108
2018,Sage,global,60306,290,0.0048088084104400885
2018,Society for Neuroscience,global,893,0,0
2018,SPIE,global,1756,0,0
2018,Springer Nature,global,281667,19571,0.0694827580085704
2018,Taylor and Francis,global,124403,2838,0.022812954671511138
2018,The Electrochemical Society,global,7732,651,0.08419555095706156
2018,The Geological Society of London,global,612,57,0.09313725490196079
2018,The Royal Society,global,2244,0,0
2018,Thieme,global,13148,121,0.009202920596288409
2018,Trans Tech Publications,global,5583,171,0.03062869425040301
2018,Walter de Gruyter,global,17775,450,0.02531645569620253
2018,White Horse Press,global,119,0,0
2018,Wiley,global,201372,11672,0.057962378086327794
2018,Wolters Kluwer Health,global,58430,841,0.014393291117576588
2019,AIP Publishing,global,15802,0,0
2019,Akadémiai Kiadó,global,940,99,0.10531914893617021
2019,American Chemical Society,global,60088,78,0.0012980961256823325
2019,American Meteorological Society,global,2054,33,0.016066212268743916
2019,American Physical Society,global,19365,2886,0.1490317583268784
2019,American Physiological Society,global,2482,0,0
2019,American Psychological Association,global,6365,45,0.007069913589945012
2019,Association for Computing Machinery,global,5219,44,0.00843073385706074
2019,Bentham Science Publishers,global,6885,1321,0.19186637618010166
2019,Bioscientifica,global,634,58,0.0914826498422713
2019,BMJ Publishing,global,10336,354,0.03424922600619195
2019,Brill,global,7044,245,0.03478137421919364
2019,Bristol University Press,global,482,34,0.07053941908713693
2019,Cambridge University Press,global,28467,1368,0.04805564337654126
2019,Canadian Science Publishing,global,2257,0,0
2019,Cold Spring Harbor Laboratory Press,global,311,0,0
2019,Company of Biologists,global,1558,44,0.028241335044929396
2019,CSIRO,global,1702,0,0
2019,EDP Sciences,global,3053,746,0.24434981984932852
2019,Edward Elgar Publishing,global,196,19,0.09693877551020408
2019,Elsevier,global,536368,20005,0.03729715419264386
2019,Emerald,global,19144,0,0
2019,European Respiratory Society,global,607,40,0.06589785831960461
2019,Future Science Group,global,2257,0,0
2019,Hogrefe,global,998,44,0.04408817635270541
2019,IEEE,global,49938,538,0.010773358965116745
2019,Inter-Research Science Publisher,global,593,1,0.0016863406408094434
2019,IOP Publishing,global,26865,2075,0.07723804206216267
2019,IOS Press,global,5310,359,0.06760828625235404
2019,John Benjamins Publishing,global,1538,51,0.03315994798439532
2019,Karger,global,4879,244,0.05001024800163968
2019,"Mary Ann Liebert, Inc.",global,6896,0,0
2019,Microbiology Society,global,1231,6,0.00487408610885459
2019,National Academy of Sciences,global,4034,1299,0.3220128904313337
2019,Optica,global,3918,0,0
2019,Oxford University Press,global,54961,4849,0.08822619675770091
2019,Portland Press,global,719,158,0.21974965229485396
2019,Radiological Society of North America,global,654,0,0
2019,Rockefeller University Press,global,705,97,0.1375886524822695
2019,Royal College of General Practitioners,global,548,0,0
2019,Royal Irish Academy,global,179,0,0
2019,Royal Society of Chemistry,global,34640,2579,0.07445150115473441
2019,Sage,global,60013,926,0.01542999016879676
2019,Society for Neuroscience,global,829,0,0
2019,SPIE,global,1467,4,0.0027266530334014998
2019,Springer Nature,global,290626,21781,0.07494511846840957
2019,Taylor and Francis,global,136897,6555,0.04788271474174014
2019,The Electrochemical Society,global,8185,815,0.09957238851557727
2019,The Geological Society of London,global,485,62,0.12783505154639174
2019,The Royal Society,global,2264,0,0
2019,Thieme,global,12143,166,0.013670427406736392
2019,Trans Tech Publications,global,4875,83,0.017025641025641025
2019,Walter de Gruyter,global,19568,660,0.033728536385936224
2019,White Horse Press,global,120,0,0
2019,Wiley,global,207414,17759,0.08562102847445206
2019,Wolters Kluwer Health,global,55933,1283,0.022938158153505087
2020,AIP Publishing,global,15300,0,0
2020,Akadémiai Kiadó,global,912,466,0.5109649122807017
2020,American Chemical Society,global,62015,656,0.01057808594694832
2020,American Meteorological Society,global,2204,12,0.0054446460980036296
2020,American Physical Society,global,19557,3427,0.17523137495525898
2020,American Physiological Society,global,2457,0,0
2020,American Psychological Association,global,6507,39,0.00599354541263255
2020,Association for Computing Machinery,global,4988,90,0.018043303929430633
2020,Bentham Science Publishers,global,8429,1460,0.17321153161703642
2020,Bioscientifica,global,691,19,0.027496382054992764
2020,BMJ Publishing,global,11182,1626,0.14541226971919155
2020,Brill,global,7847,700,0.08920606601248884
2020,Bristol University Press,global,457,36,0.0787746170678337
2020,Cambridge University Press,global,29770,3560,0.11958347329526368
2020,Canadian Science Publishing,global,2008,0,0
2020,Cold Spring Harbor Laboratory Press,global,324,0,0
2020,Company of Biologists,global,1697,64,0.03771361225692398
2020,CSIRO,global,1663,0,0
2020,EDP Sciences,global,3246,878,0.270486752926679
2020,Edward Elgar Publishing,global,221,25,0.11312217194570136
2020,Elsevier,global,569232,29105,0.05113029485341653
2020,Emerald,global,17479,0,0
2020,European Respiratory Society,global,776,262,0.33762886597938147
2020,Future Science Group,global,2111,0,0
2020,Hogrefe,global,1030,59,0.05728155339805825
2020,IEEE,global,53811,1451,0.02696474698481723
2020,Inter-Research Science Publisher,global,561,49,0.0873440285204991
2020,IOP Publishing,global,29515,2872,0.09730645434524818
2020,IOS Press,global,5739,569,0.09914619271650113
2020,John Benjamins Publishing,global,1663,76,0.045700541190619365
2020,Karger,global,4851,480,0.09894867037724181
2020,"Mary Ann Liebert, Inc.",global,7066,0,0
2020,Microbiology Society,global,1258,5,0.00397456279809221
2020,National Academy of Sciences,global,4349,1564,0.3596229018165095
2020,Optica,global,4221,7,0.001658374792703151
2020,Oxford University Press,global,59795,6508,0.10883853164980349
2020,Portland Press,global,862,516,0.5986078886310905
2020,Radiological Society of North America,global,771,0,0
2020,Rockefeller University Press,global,666,92,0.13813813813813813
2020,Royal College of General Practitioners,global,556,93,0.1672661870503597
2020,Royal Irish Academy,global,151,0,0
2020,Royal Society of Chemistry,global,35602,3314,0.09308465816527162
2020,Sage,global,67694,6531,0.09647826986143528
2020,Society for Neuroscience,global,851,0,0
2020,SPIE,global,1278,9,0.007042253521126761
2020,Springer Nature,global,308090,34195,0.11099029504365608
2020,Taylor and Francis,global,138958,8459,0.060874508844399024
2020,The Electrochemical Society,global,8695,873,0.10040253018976424
2020,The Geological Society of London,global,692,74,0.1069364161849711
2020,The Royal Society,global,2386,448,0.18776194467728416
2020,Thieme,global,12763,237,0.018569301888270783
2020,Trans Tech Publications,global,4747,16,0.0033705498209395408
2020,Walter de Gruyter,global,19811,1279,0.06456009287769421
2020,White Horse Press,global,124,0,0
2020,Wiley,global,223417,31177,0.13954622969603925
2020,Wolters Kluwer Health,global,62040,1730,0.02788523533204384
2021,AIP Publishing,global,16202,0,0
2021,Akadémiai Kiadó,global,951,478,0.5026288117770767
2021,American Chemical Society,global,63877,6341,0.09926890743146985
2021,American Meteorological Society,global,2120,64,0.03018867924528302
2021,American Physical Society,global,19041,3478,0.18265847381965233
2021,American Physiological Society,global,2271,0,0
2021,American Psychological Association,global,7269,31,0.00426468565139634
2021,Association for Computing Machinery,global,6381,143,0.022410280520294625
2021,Bentham Science Publishers,global,10120,1109,0.10958498023715416
2021,Bioscientifica,global,645,74,0.11472868217054263
2021,BMJ Publishing,global,11088,1796,0.16197691197691197
2021,Brill,global,7421,756,0.10187306292952432
2021,Bristol University Press,global,481,34,0.07068607068607069
2021,Cambridge University Press,global,28864,5497,0.19044484478935697
2021,Canadian Science Publishing,global,2103,0,0
2021,Cold Spring Harbor Laboratory Press,global,317,0,0
2021,Company of Biologists,global,1494,289,0.1934404283801874
2021,CSIRO,global,1990,0,0
2021,EDP Sciences,global,3233,1076,0.3328178162697185
2021,Edward Elgar Publishing,global,156,18,0.11538461538461539
2021,Elsevier,global,596518,46677,0.07824910564308202
2021,Emerald,global,18881,0,0
2021,European Respiratory Society,global,553,185,0.3345388788426763
2021,Future Science Group,global,2215,0,0
2021,Hogrefe,global,955,189,0.19790575916230366
2021,IEEE,global,60765,2468,0.04061548588825804
2021,Inter-Research Science Publisher,global,542,153,0.2822878228782288
2021,IOP Publishing,global,27437,3133,0.11418886904544957
2021,IOS Press,global,6466,606,0.09372100216517167
2021,John Benjamins Publishing,global,1822,77,0.04226125137211855
2021,Karger,global,5205,925,0.1777137367915466
2021,"Mary Ann Liebert, Inc.",global,7073,0,0
2021,Microbiology Society,global,1016,18,0.017716535433070866
2021,National Academy of Sciences,global,4189,1615,0.38553354022439723
2021,Optica,global,3981,3,7.535795026375283e-4
2021,Oxford University Press,global,58115,9291,0.1598726662651639
2021,Portland Press,global,832,508,0.6105769230769231
2021,Radiological Society of North America,global,747,0,0
2021,Rockefeller University Press,global,783,134,0.17113665389527458
2021,Royal College of General Practitioners,global,364,104,0.2857142857142857
2021,Royal Irish Academy,global,230,1,0.004347826086956522
2021,Royal Society of Chemistry,global,34349,3671,0.10687356254912807
2021,Sage,global,66061,9862,0.14928626572410347
2021,Society for Neuroscience,global,822,0,0
2021,SPIE,global,1393,3,0.0021536252692031586
2021,Springer Nature,global,338501,46404,0.13708674420459616
2021,Taylor and Francis,global,137552,15754,0.11453123182505526
2021,The Electrochemical Society,global,6618,630,0.09519492293744333
2021,The Geological Society of London,global,568,59,0.10387323943661972
2021,The Royal Society,global,2202,59,0.026793823796548592
2021,Thieme,global,12169,320,0.026296326731859644
2021,Trans Tech Publications,global,3762,8,0.002126528442317916
2021,Walter de Gruyter,global,19658,1280,0.06511343982093803
2021,White Horse Press,global,121,0,0
2021,Wiley,global,220881,39543,0.17902399934806526
2021,Wolters Kluwer Health,global,48862,2270,0.046457369735172525
2022,AIP Publishing,global,15818,2,1.2643823492224047e-4
2022,Akadémiai Kiadó,global,943,501,0.5312831389183457
2022,American Chemical Society,global,62364,7759,0.12441472644474376
2022,American Meteorological Society,global,1752,55,0.03139269406392694
2022,American Physical Society,global,18517,3518,0.18998757898147647
2022,American Physiological Society,global,1762,0,0
2022,American Psychological Association,global,7879,28,0.0035537504759487245
2022,Association for Computing Machinery,global,5892,102,0.017311608961303463
2022,Bentham Science Publishers,global,7750,127,0.01638709677419355
2022,Bioscientifica,global,494,115,0.23279352226720648
2022,BMJ Publishing,global,8894,1388,0.15606026534742523
2022,Brill,global,7307,917,0.1254960996304913
2022,Bristol University Press,global,542,103,0.1900369003690037
2022,Cambridge University Press,global,26648,8079,0.30317472230561393
2022,Canadian Science Publishing,global,1838,137,0.07453754080522307
2022,Cold Spring Harbor Laboratory Press,global,260,0,0
2022,Company of Biologists,global,1413,347,0.24557678697806087
2022,CSIRO,global,1552,0,0
2022,EDP Sciences,global,2937,1769,0.6023152877085461
2022,Edward Elgar Publishing,global,175,3,0.017142857142857144
2022,Elsevier,global,593069,61584,0.10383951951627889
2022,Emerald,global,16508,0,0
2022,European Respiratory Society,global,394,147,0.3730964467005076
2022,Future Science Group,global,1967,0,0
2022,Hogrefe,global,996,280,0.28112449799196787
2022,IEEE,global,75017,3524,0.04697601876907901
2022,Inter-Research Science Publisher,global,441,154,0.3492063492063492
2022,IOP Publishing,global,27280,3408,0.1249266862170088
2022,IOS Press,global,5669,643,0.11342388428294231
2022,John Benjamins Publishing,global,2139,792,0.3702664796633941
2022,Karger,global,3940,934,0.23705583756345178
2022,"Mary Ann Liebert, Inc.",global,5969,0,0
2022,Microbiology Society,global,889,197,0.2215973003374578
2022,National Academy of Sciences,global,3937,3884,0.9865379730759462
2022,Optica,global,3755,6,0.0015978695073235686
2022,Oxford University Press,global,52133,10526,0.20190666180730055
2022,Portland Press,global,564,358,0.6347517730496454
2022,Radiological Society of North America,global,690,0,0
2022,Rockefeller University Press,global,566,184,0.3250883392226148
2022,Royal College of General Practitioners,global,392,140,0.35714285714285715
2022,Royal Irish Academy,global,136,0,0
2022,Royal Society of Chemistry,global,33283,4041,0.12141333413454317
2022,Sage,global,65020,11073,0.17030144570901262
2022,Society for Neuroscience,global,708,0,0
2022,SPIE,global,1535,3,0.001954397394136808
2022,Springer Nature,global,342361,52113,0.15221651998913427
2022,Taylor and Francis,global,126507,17106,0.135217814034006
2022,The Electrochemical Society,global,8506,520,0.06113331765812368
2022,The Geological Society of London,global,408,81,0.19852941176470587
2022,The Royal Society,global,2122,0,0
2022,Thieme,global,11265,387,0.034354194407456726
2022,Trans Tech Publications,global,3320,397,0.11957831325301205
2022,Walter de Gruyter,global,18735,2049,0.10936749399519616
2022,White Horse Press,global,137,0,0
2022,Wiley,global,208948,54708,0.2618259088385627
2022,Wolters Kluwer Health,global,47029,2572,0.0546896595717536
2023,AIP Publishing,global,12638,0,0
2023,Akadémiai Kiadó,global,736,385,0.5230978260869565
2023,American Chemical Society,global,49125,7339,0.1493944020356234
2023,American Meteorological Society,global,1580,59,0.03734177215189873
2023,American Physical Society,global,13543,2946,0.21752935095621354
2023,American Physiological Society,global,1618,0,0
2023,American Psychological Association,global,6863,92,0.0134052163776774
2023,Association for Computing Machinery,global,5672,124,0.021861777150916785
2023,Bentham Science Publishers,global,8947,329,0.03677210238068626
2023,Bioscientifica,global,466,125,0.26824034334763946
2023,BMJ Publishing,global,5488,946,0.17237609329446063
2023,Brill,global,4551,569,0.12502746649088112
2023,Bristol University Press,global,527,104,0.19734345351043645
2023,Cambridge University Press,global,18152,6348,0.3497135301895108
2023,Canadian Science Publishing,global,1603,288,0.17966313162819714
2023,Cold Spring Harbor Laboratory Press,global,232,0,0
2023,Company of Biologists,global,1041,289,0.27761767531219983
2023,CSIRO,global,838,0,0
2023,EDP Sciences,global,2639,2071,0.7847669571807503
2023,Edward Elgar Publishing,global,101,1,0.009900990099009901
2023,Elsevier,global,550842,73420,0.13328685902672635
2023,Emerald,global,12855,0,0
2023,European Respiratory Society,global,237,60,0.25316455696202533
2023,Future Science Group,global,1337,0,0
2023,Hogrefe,global,878,257,0.29271070615034167
2023,IEEE,global,71016,3875,0.05456516841275206
2023,Inter-Research Science Publisher,global,302,90,0.2980132450331126
2023,IOP Publishing,global,19445,3626,0.1864746721522242
2023,IOS Press,global,5727,724,0.12641871835166754
2023,John Benjamins Publishing,global,907,76,0.08379272326350606
2023,Karger,global,2414,670,0.2775476387738194
2023,"Mary Ann Liebert, Inc.",global,5221,0,0
2023,Microbiology Society,global,691,280,0.40520984081041966
2023,National Academy of Sciences,global,2750,2709,0.9850909090909091
2023,Optica,global,3049,25,0.008199409642505739
2023,Oxford University Press,global,38452,7375,0.1917975657963175
2023,Portland Press,global,429,285,0.6643356643356644
2023,Radiological Society of North America,global,735,0,0
2023,Rockefeller University Press,global,467,160,0.3426124197002141
2023,Royal College of General Practitioners,global,358,65,0.18156424581005587
2023,Royal Irish Academy,global,46,0,0
2023,Royal Society of Chemistry,global,28986,4173,0.14396605257710618
2023,Sage,global,45614,9611,0.21070285438681108
2023,Society for Neuroscience,global,541,0,0
2023,SPIE,global,909,2,0.0022002200220022
2023,Springer Nature,global,249010,45609,0.18316131882253725
2023,Taylor and Francis,global,89241,15058,0.16873410203830078
2023,The Electrochemical Society,global,4212,378,0.08974358974358974
2023,The Geological Society of London,global,551,161,0.29219600725952816
2023,The Royal Society,global,1539,2,0.001299545159194282
2023,Thieme,global,8290,357,0.04306393244873341
2023,Trans Tech Publications,global,1438,132,0.0917941585535466
2023,Walter de Gruyter,global,12941,1480,0.11436519588903485
2023,White Horse Press,global,131,0,0
2023,Wiley,global,160147,53125,0.3317264762998995
2023,Wolters Kluwer Health,global,32587,2132,0.06542486267529997
