cr_year,issn_l,collection,articles,oa_articles
2018,1610-0379,de,272,2
2018,1610-0379,global,549,2
2018,1611-3683,de,14,0
2018,1611-3683,global,200,5
2018,1612-1872,de,2,0
2018,1612-1872,global,190,4
2018,1612-8850,de,10,3
2018,1612-8850,global,93,8
2018,1613-4125,de,20,3
2018,1613-4125,global,315,36
2018,1613-6810,de,58,2
2018,1613-6810,global,1193,17
2018,1614-6832,de,48,3
2018,1614-6832,global,858,9
2018,1615-4150,de,24,2
2018,1615-4150,global,614,6
2018,1615-6846,de,10,0
2018,1615-6846,global,98,3
2018,1615-9306,de,5,0
2018,1615-9306,global,470,7
2018,1615-9853,de,17,2
2018,1615-9853,global,238,25
2018,1616-301X,de,74,4
2018,1616-301X,global,1628,25
2018,1616-5187,de,22,0
2018,1616-5187,global,183,8
2018,1617-7061,de,384,1
2018,1617-7061,global,459,25
2018,1639-4488,de,3,0
2018,1639-4488,global,44,2
2018,1671-2234,de,0,0
2018,1671-2234,global,39,0
2018,1672-9072,de,4,0
2018,1672-9072,global,117,13
2018,1672-9609,de,1,0
2018,1672-9609,global,90,16
2018,1681-4835,de,1,0
2018,1681-4835,global,47,2
2018,1738-2297,de,1,0
2018,1738-2297,global,47,0
2018,1740-1453,de,1,0
2018,1740-1453,global,30,0
2018,1740-4754,de,1,0
2018,1740-4754,global,72,4
2018,1740-9705,de,2,0
2018,1740-9705,global,220,4
2018,1741-1122,de,0,0
2018,1741-1122,global,45,2
2018,1741-4113,de,0,0
2018,1741-4113,global,52,2
2018,1741-4350,de,0,0
2018,1741-4350,global,33,1
2018,1742-464X,de,17,3
2018,1742-464X,global,337,35
2018,1742-6723,de,0,0
2018,1742-6723,global,200,2
2018,1742-7355,de,0,0
2018,1742-7355,global,59,0
2018,1742-7835,de,5,0
2018,1742-7835,global,191,10
2018,1742-7924,de,0,0
2018,1742-7924,global,46,1
2018,1743-4971,de,1,0
2018,1743-4971,global,137,3
2018,1743-7555,de,0,0
2018,1743-7555,global,156,8
2018,1744-1625,de,1,0
2018,1744-1625,global,50,1
2018,1744-3121,de,1,1
2018,1744-3121,global,46,1
2018,1744-6961,de,0,0
2018,1744-6961,global,27,0
2018,1744-9979,de,4,0
2018,1744-9979,global,126,13
2018,1745-5863,de,0,0
2018,1745-5863,global,50,2
2018,1747-0277,de,4,0
2018,1747-0277,global,172,1
2018,1747-6585,de,2,1
2018,1747-6585,global,103,3
2018,1747-9991,de,4,1
2018,1747-9991,global,74,6
2018,1748-1708,de,38,0
2018,1748-1708,global,175,8
2018,1748-3131,de,0,0
2018,1748-3131,global,55,2
2018,1748-3735,de,0,0
2018,1748-3735,global,31,1
2018,1748-5983,de,1,1
2018,1748-5983,global,37,8
2018,1748-6645,de,1,0
2018,1748-6645,global,30,6
2018,1749-4478,de,2,0
2018,1749-4478,global,210,19
2018,1749-4869,de,0,0
2018,1749-4869,global,58,8
2018,1749-7701,de,0,0
2018,1749-7701,global,14,0
2018,1749-8171,de,0,0
2018,1749-8171,global,20,0
2018,1749-818X,de,0,0
2018,1749-818X,global,26,1
2018,1749-8198,de,0,0
2018,1749-8198,global,49,7
2018,1750-4708,de,0,0
2018,1750-4708,global,5,0
2018,1750-8592,de,3,0
2018,1750-8592,global,40,2
2018,1751-2271,de,0,0
2018,1751-2271,global,22,2
2018,1751-2395,de,0,0
2018,1751-2395,global,18,1
2018,1751-2816,de,0,0
2018,1751-2816,global,12,0
2018,1751-2972,de,5,0
2018,1751-2972,global,97,1
2018,1751-5521,de,2,1
2018,1751-5521,global,174,7
2018,1751-7885,de,2,0
2018,1751-7885,global,129,6
2018,1751-9004,de,1,0
2018,1751-9004,global,48,0
2018,1751-9020,de,0,0
2018,1751-9020,global,86,1
2018,1752-2471,de,0,0
2018,1752-2471,global,69,2
2018,1752-458X,de,4,1
2018,1752-458X,global,44,3
2018,1753-0229,de,0,0
2018,1753-0229,global,25,1
2018,1753-1403,de,0,0
2018,1753-1403,global,22,1
2018,1753-5131,de,1,0
2018,1753-5131,global,85,10
2018,1753-8416,de,2,0
2018,1753-8416,global,38,0
2018,1754-0194,de,9,0
2018,1754-0194,global,114,1
2018,1754-9477,de,1,0
2018,1754-9477,global,275,2
2018,1755-098X,de,11,0
2018,1755-098X,global,112,13
2018,1755-1471,de,6,0
2018,1755-1471,global,76,5
2018,1755-375X,de,19,1
2018,1755-375X,global,355,39
2018,1755-6171,de,0,0
2018,1755-6171,global,46,0
2018,1755-6678,de,0,0
2018,1755-6678,global,28,0
2018,1756-1841,de,1,0
2018,1756-1841,global,205,10
2018,1756-2570,de,0,0
2018,1756-2570,global,65,0
2018,1756-5391,de,3,0
2018,1756-5391,global,52,4
2018,1756-8757,de,8,2
2018,1756-8757,global,87,20
2018,1756-9338,de,6,0
2018,1756-9338,global,34,4
2018,1757-5664,de,1,0
2018,1757-5664,global,38,4
2018,1757-7004,de,1,0
2018,1757-7004,global,57,4
2018,1757-7780,de,4,1
2018,1757-7780,global,59,14
2018,1757-7802,de,0,0
2018,1757-7802,global,52,3
2018,1758-0854,de,2,0
2018,1758-0854,global,35,3
2018,1758-2229,de,5,0
2018,1758-2229,global,109,12
2018,1758-5864,de,0,0
2018,1758-5864,global,38,0
2018,1758-5880,de,7,2
2018,1758-5880,global,90,9
2018,1758-5902,de,0,0
2018,1758-5902,global,130,2
2018,1758-8103,de,0,0
2018,1758-8103,global,49,4
2018,1759-0884,de,5,1
2018,1759-0884,global,43,3
2018,1759-1961,de,1,0
2018,1759-1961,global,57,2
2018,1759-2879,de,3,2
2018,1759-2879,global,42,10
2018,1759-6831,de,0,0
2018,1759-6831,global,65,1
2018,1759-7684,de,0,0
2018,1759-7684,global,23,0
2018,1817-0641,de,0,0
2018,1817-0641,global,0,0
2018,1836-6864,de,0,0
2018,1836-6864,global,34,0
2018,1839-3330,de,0,0
2018,1839-3330,global,52,0
2018,1860-6768,de,16,4
2018,1860-6768,global,226,28
2018,1860-7179,de,48,3
2018,1860-7179,global,295,15
2018,1861-471X,de,14,1
2018,1861-471X,global,552,2
2018,1862-6254,de,19,1
2018,1862-6254,global,218,4
2018,1862-6300,de,55,0
2018,1862-6300,global,524,7
2018,1862-832X,de,2,0
2018,1862-832X,global,54,0
2018,1862-8346,de,15,0
2018,1862-8346,global,111,10
2018,1863-0650,de,2,0
2018,1863-0650,global,90,1
2018,1863-1959,de,1,0
2018,1863-1959,global,106,8
2018,1863-8880,de,5,1
2018,1863-8880,global,127,4
2018,1864-063X,de,19,2
2018,1864-063X,global,279,18
2018,1864-5631,de,48,0
2018,1864-5631,global,564,11
2018,1865-1674,de,15,1
2018,1865-1674,global,273,19
2018,1867-0520,de,10,0
2018,1867-0520,global,55,0
2018,1867-3880,de,74,5
2018,1867-3880,global,770,38
2018,1868-1743,de,3,0
2018,1868-1743,global,57,7
2018,1868-6974,de,1,0
2018,1868-6974,global,61,0
2018,1911-382X,de,0,0
2018,1911-382X,global,24,0
2018,1930-7381,de,4,0
2018,1930-7381,global,245,18
2018,1931-4973,de,0,0
2018,1931-4973,global,47,0
2018,1932-1031,de,3,2
2018,1932-1031,global,107,6
2018,1932-1864,de,0,0
2018,1932-1864,global,27,1
2018,1932-2054,de,0,0
2018,1932-2054,global,51,0
2018,1932-2135,de,0,0
2018,1932-2135,global,110,0
2018,1932-4391,de,2,0
2018,1932-4391,global,27,2
2018,1932-6254,de,12,0
2018,1932-6254,global,144,9
2018,1932-8451,de,3,0
2018,1932-8451,global,67,5
2018,1932-8486,de,10,1
2018,1932-8486,global,283,11
2018,1932-8621,de,0,0
2018,1932-8621,global,26,1
2018,1934-1482,de,1,0
2018,1934-1482,global,178,1
2018,1934-2616,de,4,0
2018,1934-2616,global,41,0
2018,1934-3396,de,2,0
2018,1934-3396,global,24,0
2018,1934-3647,de,0,0
2018,1934-3647,global,31,0
2018,1934-3655,de,1,0
2018,1934-3655,global,32,0
2018,1934-3671,de,1,0
2018,1934-3671,global,28,0
2018,1934-662X,de,2,1
2018,1934-662X,global,106,3
2018,1934-8258,de,1,0
2018,1934-8258,global,24,0
2018,1934-8282,de,0,0
2018,1934-8282,global,15,0
2018,1934-8525,de,0,0
2018,1934-8525,global,26,0
2018,1934-8576,de,0,0
2018,1934-8576,global,18,0
2018,1934-9254,de,0,0
2018,1934-9254,global,23,0
2018,1934-9270,de,3,0
2018,1934-9270,global,21,0
2018,1934-9297,de,1,0
2018,1934-9297,global,20,0
2018,1935-2611,de,0,0
2018,1935-2611,global,53,0
2018,1935-4932,de,6,1
2018,1935-4932,global,62,3
2018,1935-9772,de,3,0
2018,1935-9772,global,71,0
2018,1936-0584,de,7,0
2018,1936-0584,global,121,7
2018,1936-5209,de,0,0
2018,1936-5209,global,73,1
2018,1938-8969,de,1,0
2018,1938-8969,global,29,0
2018,1939-0041,de,1,0
2018,1939-0041,global,33,3
2018,1939-005X,de,1,0
2018,1939-005X,global,30,6
2018,1939-0068,de,1,0
2018,1939-0068,global,28,1
2018,1939-3806,de,1,0
2018,1939-3806,global,132,11
2018,1939-5078,de,2,0
2018,1939-5078,global,24,0
2018,1942-4795,de,1,0
2018,1942-4795,global,51,4
2018,1942-5074,de,0,0
2018,1942-5074,global,3,1
2018,1942-7603,de,29,0
2018,1942-7603,global,167,1
2018,1942-9533,de,0,0
2018,1942-9533,global,93,0
2018,1943-0779,de,1,0
2018,1943-0779,global,62,0
2018,1944-2858,de,1,1
2018,1944-2858,global,33,1
2018,1944-2866,de,0,0
2018,1944-2866,global,22,4
2018,1944-4079,de,0,0
2018,1944-4079,global,25,2
2018,1944-7442,de,0,0
2018,1944-7442,global,237,0
2018,1944-9208,de,0,0
2018,1944-9208,global,21,13
2018,1948-3430,de,0,0
2018,1948-3430,global,10,0
2018,1948-4682,de,0,0
2018,1948-4682,global,33,2
2018,1949-3592,de,7,1
2018,1949-3592,global,53,8
2018,2040-5790,de,1,0
2018,2040-5790,global,45,1
2018,2040-7939,de,7,1
2018,2040-7939,global,109,7
2018,2041-1006,de,1,0
2018,2041-1006,global,33,1
2018,2041-1286,de,5,0
2018,2041-1286,global,50,0
2018,2041-210X,de,14,1
2018,2041-210X,global,169,36
2018,2041-6156,de,0,0
2018,2041-6156,global,32,0
2018,2041-7365,de,0,0
2018,2041-7365,global,20,0
2018,2041-8396,de,4,1
2018,2041-8396,global,46,3
2018,2042-5791,de,0,0
2018,2042-5791,global,47,1
2018,2042-6976,de,4,0
2018,2042-6976,global,194,7
2018,2046-0252,de,2,0
2018,2046-0252,global,41,1
2018,2047-2919,de,3,0
2018,2047-2919,global,111,7
2018,2047-3087,de,0,0
2018,2047-3087,global,33,0
2018,2047-6302,de,1,0
2018,2047-6302,global,91,7
2018,2047-7473,de,6,1
2018,2047-7473,global,72,2
2018,2047-8844,de,2,0
2018,2047-8844,global,38,4
2018,2049-1948,de,2,1
2018,2049-1948,global,60,16
2018,2049-4173,de,0,0
2018,2049-4173,global,67,5
2018,2049-6613,de,0,0
2018,2049-6613,global,51,8
2018,2050-0386,de,0,0
2018,2050-0386,global,42,2
2018,2050-6406,de,32,0
2018,2050-6406,global,316,18
2018,2052-174X,de,0,0
2018,2052-174X,global,54,0
2018,2052-5192,de,9,0
2018,2052-5192,global,75,8
2018,2052-6121,de,2,0
2018,2052-6121,global,130,3
2018,2053-2296,de,9,0
2018,2053-2296,global,233,6
2018,2053-230X,de,5,2
2018,2053-230X,global,116,27
2018,2053-2733,de,7,0
2018,2053-2733,global,1200,13
2018,2053-4515,de,0,0
2018,2053-4515,global,14,1
2018,2054-6750,de,0,0
2018,2054-6750,global,32,0
2018,2055-2335,de,0,0
2018,2055-2335,global,103,1
2018,2056-2802,de,2,0
2018,2056-2802,global,41,4
2018,2059-1098,de,0,0
2018,2059-1098,global,54,3
2018,2059-2302,de,13,1
2018,2059-2302,global,232,2
2018,2059-7983,de,4,2
2018,2059-7983,global,121,66
2018,2151-464X,de,5,0
2018,2151-464X,global,269,22
2018,2152-3878,de,0,0
2018,2152-3878,global,68,1
2018,2153-9553,de,0,0
2018,2153-9553,global,20,0
2018,2153-957X,de,0,0
2018,2153-957X,global,6,0
2018,2153-9596,de,1,0
2018,2153-9596,global,27,2
2018,2159-0311,de,0,0
2018,2159-0311,global,20,0
2018,2160-4762,de,2,0
2018,2160-4762,global,22,0
2018,2160-763X,de,2,1
2018,2160-763X,global,105,36
2018,2161-0029,de,0,0
2018,2161-0029,global,0,0
2018,2161-2234,de,5,1
2018,2161-2234,global,32,3
2018,2161-2617,de,1,0
2018,2161-2617,global,17,0
2018,2161-3915,de,4,0
2018,2161-3915,global,173,3
2018,2163-0097,de,0,0
2018,2163-0097,global,28,0
2018,2168-8273,de,0,0
2018,2168-8273,global,26,1
2018,2169-8953,de,6,2
2018,2169-8953,global,238,19
2018,2169-897X,de,24,3
2018,2169-897X,global,797,85
2018,2169-9003,de,6,2
2018,2169-9003,global,169,35
2018,2169-9097,de,8,2
2018,2169-9097,global,180,28
2018,2169-9275,de,26,10
2018,2169-9275,global,521,73
2018,2169-9313,de,42,3
2018,2169-9313,global,600,58
2018,2169-9380,de,13,1
2018,2169-9380,global,693,95
2018,2192-2640,de,13,1
2018,2192-2640,global,388,11
2018,2192-6506,de,20,0
2018,2192-6506,global,165,2
2018,2193-5807,de,5,0
2018,2193-5807,global,319,2
2018,2194-4288,de,35,4
2018,2194-4288,global,252,8
2018,2195-1071,de,15,1
2018,2195-1071,global,573,14
2018,2196-0216,de,49,2
2018,2196-0216,global,617,14
2018,2196-7350,de,45,1
2018,2196-7350,global,661,13
2018,2196-9744,de,10,0
2018,2196-9744,global,28,0
2018,2199-160X,de,26,1
2018,2199-160X,global,324,6
2018,2199-692X,de,12,1
2018,2199-692X,global,174,7
2018,2326-5191,de,8,2
2018,2326-5191,global,328,39
2018,2328-5540,de,0,0
2018,2328-5540,global,0,0
2018,2330-1619,de,8,1
2018,2330-1619,global,136,7
2018,2330-1635,de,1,0
2018,2330-1635,global,125,8
2018,2330-4847,de,1,0
2018,2330-4847,global,39,0
2018,2351-9797,de,0,0
2018,2351-9797,global,34,0
2018,2365-6549,de,31,0
2018,2365-6549,global,1913,5
2018,2365-709X,de,17,2
2018,2365-709X,global,346,7
2018,2366-3987,de,5,1
2018,2366-3987,global,86,2
2018,2366-7486,de,8,0
2018,2366-7486,global,100,0
2018,2366-9608,de,12,0
2018,2366-9608,global,243,3
2018,2367-0932,de,26,0
2018,2367-0932,global,146,3
2018,2367-198X,de,10,0
2018,2367-198X,global,217,3
2018,2373-3349,de,0,0
2018,2373-3349,global,37,0
2018,2374-3832,de,0,0
2018,2374-3832,global,60,12
2018,2379-6154,de,0,0
2018,2379-6154,global,18,0
2018,2379-8068,de,1,0
2018,2379-8068,global,18,0
2018,2380-6567,de,1,0
2018,2380-6567,global,22,1
2018,2405-4690,de,0,0
2018,2405-4690,global,404,2
2018,2471-5638,de,2,0
2018,2471-5638,global,77,3
2018,2472-1727,de,3,0
2018,2472-1727,global,134,8
2018,2472-5390,de,0,0
2018,2472-5390,global,60,1
2018,2475-6725,de,1,1
2018,2475-6725,global,39,1
2018,2475-8817,de,1,0
2018,2475-8817,global,87,0
2018,2476-1273,de,0,0
2018,2476-1273,global,9,0
2018,2476-1508,de,0,0
2018,2476-1508,global,55,2
2018,2509-7075,de,63,0
2018,2509-7075,global,320,0
2018,2511-9044,de,2,0
2018,2511-9044,global,28,0
2018,2513-0390,de,11,0
2018,2513-0390,global,145,2
2018,2566-6223,de,16,0
2018,2566-6223,global,54,2
2018,2570-4206,de,1,0
2018,2570-4206,global,1,0
2018,2572-3170,de,4,0
2018,2572-3170,global,37,2
2018,2572-4525,de,2,0
2018,2572-4525,global,50,7
2018,2573-1815,de,1,0
2018,2573-1815,global,94,0
2018,2573-2323,de,0,0
2018,2573-2323,global,38,0
2018,2573-5098,de,0,0
2018,2573-5098,global,0,0
2018,2573-8461,de,6,0
2018,2573-8461,global,25,0
2018,2573-8615,de,0,0
2018,2573-8615,global,24,0
2018,2574-9870,de,0,0
2018,2574-9870,global,57,0
2018,2575-0348,de,0,0
2018,2575-0348,global,19,0
2018,2577-6975,de,1,0
2018,2577-6975,global,23,0
2018,2577-8161,de,0,0
2018,2577-8161,global,9,0
2018,2578-0727,de,0,0
2018,2578-0727,global,0,0
2018,2578-2355,de,0,0
2018,2578-2355,global,0,0
2018,2578-4862,de,0,0
2018,2578-4862,global,0,0
2018,2625-073X,de,0,0
2018,2625-073X,global,0,0
2018,2629-2742,de,0,0
2018,2629-2742,global,0,0
2018,2637-3726,de,0,0
2018,2637-3726,global,0,0
2018,2637-403X,de,0,0
2018,2637-403X,global,0,0
2018,2637-7489,de,0,0
2018,2637-7489,global,0,0
2018,2639-5355,de,0,0
2018,2639-5355,global,0,0
2018,2639-541X,de,0,0
2018,2639-541X,global,0,0
2018,2642-4150,de,0,0
2018,2642-4150,global,0,0
2018,2643-7961,de,0,0
2018,2643-7961,global,0,0
2018,2688-4062,de,0,0
2018,2688-4062,global,0,0
2018,2688-4534,de,0,0
2018,2688-4534,global,0,0
2018,2691-1299,de,0,0
2018,2691-1299,global,0,0
2018,2691-1361,de,0,0
2018,2691-1361,global,0,0
2018,2692-7691,de,0,0
2018,2692-7691,global,0,0
2018,2692-9368,de,0,0
2018,2692-9368,global,0,0
2018,2694-6416,de,0,0
2018,2694-6416,global,0,0
2018,2701-0198,de,0,0
2018,2701-0198,global,0,0
2018,2702-4288,de,0,0
2018,2702-4288,global,0,0
2018,2769-1357,de,0,0
2018,2769-1357,global,0,0
2018,2770-5706,de,0,0
2018,2770-5706,global,0,0
2019,0001-1541,de,21,11
2019,0001-1541,global,360,22
2019,0001-2092,de,0,0
2019,0001-2092,global,305,0
2019,0001-3072,de,0,0
2019,0001-3072,global,32,3
2019,0001-5172,de,9,4
2019,0001-5172,global,213,21
2019,0001-6314,de,7,1
2019,0001-6314,global,128,8
2019,0001-6349,de,4,2
2019,0001-6349,global,500,54
2019,0001-690X,de,4,1
2019,0001-690X,global,132,15
2019,0002-1962,de,0,0
2019,0002-1962,global,343,87
2019,0002-7294,de,3,1
2019,0002-7294,global,182,6
2019,0002-7766,de,0,0
2019,0002-7766,global,16,0
2019,0002-7820,de,28,11
2019,0002-7820,global,667,20
2019,0002-8487,de,2,0
2019,0002-8487,global,150,22
2019,0002-8614,de,1,0
2019,0002-8614,global,505,15
2019,0002-9092,de,1,1
2019,0002-9092,global,73,8
2019,0002-9122,de,3,1
2019,0002-9122,global,178,13
2019,0002-9246,de,0,0
2019,0002-9246,global,42,0
2019,0002-9483,de,9,4
2019,0002-9483,global,205,16
2019,0003-021X,de,1,0
2019,0003-021X,global,130,2
2019,0003-150X,de,0,0
2019,0003-150X,global,200,0
2019,0003-2409,de,6,2
2019,0003-2409,global,359,24
2019,0003-3804,de,17,1
2019,0003-3804,global,193,5
2019,0003-4746,de,2,0
2019,0003-4746,global,77,3
2019,0003-4800,de,2,2
2019,0003-4800,global,71,6
2019,0003-813X,de,1,0
2019,0003-813X,global,69,8
2019,0004-0894,de,1,1
2019,0004-0894,global,72,9
2019,0004-6337,de,18,6
2019,0004-6337,global,156,10
2019,0004-8380,de,1,0
2019,0004-8380,global,238,1
2019,0004-8666,de,0,0
2019,0004-8666,global,145,3
2019,0004-8992,de,0,0
2019,0004-8992,global,12,0
2019,0004-900X,de,0,0
2019,0004-900X,global,18,0
2019,0004-9018,de,3,1
2019,0004-9018,global,45,1
2019,0004-9522,de,0,0
2019,0004-9522,global,99,0
2019,0005-0423,de,1,1
2019,0005-0423,global,129,2
2019,0006-3231,de,7,5
2019,0006-3231,global,79,15
2019,0006-341X,de,5,2
2019,0006-341X,global,203,13
2019,0006-3525,de,1,0
2019,0006-3525,global,45,0
2019,0006-3592,de,33,15
2019,0006-3592,global,321,47
2019,0006-3606,de,2,1
2019,0006-3606,global,114,5
2019,0007-0963,de,182,48
2019,0007-0963,global,2688,260
2019,0007-0998,de,8,7
2019,0007-0998,global,56,14
2019,0007-1013,de,1,0
2019,0007-1013,global,161,13
2019,0007-1048,de,16,5
2019,0007-1048,global,571,52
2019,0007-1080,de,2,2
2019,0007-1080,global,60,5
2019,0007-1102,de,6,0
2019,0007-1102,global,31,1
2019,0007-1188,de,16,7
2019,0007-1188,global,293,43
2019,0007-1269,de,3,1
2019,0007-1269,global,51,5
2019,0007-1285,de,8,0
2019,0007-1285,global,312,0
2019,0007-1315,de,2,2
2019,0007-1315,global,79,8
2019,0008-3658,de,0,0
2019,0008-3658,global,77,1
2019,0008-3976,de,1,0
2019,0008-3976,global,15,2
2019,0008-4034,de,3,1
2019,0008-4034,global,269,2
2019,0008-4085,de,5,0
2019,0008-4085,global,52,0
2019,0008-4840,de,0,0
2019,0008-4840,global,36,0
2019,0008-543X,de,7,0
2019,0008-543X,global,629,36
2019,0008-8994,de,2,0
2019,0008-8994,global,37,2
2019,0009-0352,de,1,1
2019,0009-0352,global,115,7
2019,0009-286X,de,160,45
2019,0009-286X,global,262,49
2019,0009-3920,de,5,2
2019,0009-3920,global,142,23
2019,0009-4536,de,0,0
2019,0009-4536,global,256,0
2019,0009-9104,de,10,4
2019,0009-9104,global,294,74
2019,0009-9163,de,9,1
2019,0009-9163,global,179,20
2019,0009-9236,de,19,11
2019,0009-9236,global,417,103
2019,0010-3640,de,3,3
2019,0010-3640,global,57,6
2019,0011-0035,de,0,0
2019,0011-0035,global,26,0
2019,0011-1384,de,0,0
2019,0011-1384,global,34,4
2019,0011-1562,de,0,0
2019,0011-1562,global,68,1
2019,0011-183X,de,4,1
2019,0011-183X,global,269,22
2019,0011-3069,de,1,0
2019,0011-3069,global,62,4
2019,0011-7315,de,2,0
2019,0011-7315,global,65,0
2019,0011-9059,de,1,0
2019,0011-9059,global,385,6
2019,0012-1533,de,0,0
2019,0012-1533,global,29,1
2019,0012-155X,de,0,0
2019,0012-155X,global,80,15
2019,0012-1592,de,0,0
2019,0012-1592,global,43,5
2019,0012-1622,de,5,2
2019,0012-1622,global,298,30
2019,0012-1630,de,0,0
2019,0012-1630,global,108,6
2019,0012-2033,de,2,0
2019,0012-2033,global,78,1
2019,0012-9615,de,2,0
2019,0012-9615,global,48,10
2019,0012-9658,de,18,7
2019,0012-9658,global,362,41
2019,0012-9682,de,0,0
2019,0012-9682,global,83,0
2019,0013-0117,de,4,1
2019,0013-0117,global,109,2
2019,0013-0249,de,0,0
2019,0013-0249,global,55,1
2019,0013-0427,de,3,1
2019,0013-0427,global,29,2
2019,0013-0796,de,0,0
2019,0013-0796,global,75,1
2019,0013-2004,de,1,1
2019,0013-2004,global,49,3
2019,0013-8703,de,5,0
2019,0013-8703,global,107,8
2019,0013-9580,de,22,6
2019,0013-9580,global,288,43
2019,0014-2972,de,3,0
2019,0014-2972,global,106,14
2019,0014-2980,de,32,14
2019,0014-2980,global,217,43
2019,0014-3820,de,12,2
2019,0014-3820,global,466,56
2019,0014-5793,de,31,12
2019,0014-5793,global,363,49
2019,0014-7370,de,3,1
2019,0014-7370,global,90,1
2019,0014-8962,de,4,0
2019,0014-8962,global,23,0
2019,0015-718X,de,0,0
2019,0015-718X,global,48,0
2019,0015-8208,de,10,2
2019,0015-8208,global,61,4
2019,0016-7363,de,1,0
2019,0016-7363,global,27,2
2019,0016-7398,de,3,2
2019,0016-7398,global,46,7
2019,0016-8025,de,6,2
2019,0016-8025,global,170,19
2019,0016-8777,de,1,0
2019,0016-8777,global,33,4
2019,0016-8831,de,2,0
2019,0016-8831,global,24,0
2019,0017-467X,de,5,2
2019,0017-467X,global,121,16
2019,0017-4815,de,3,2
2019,0017-4815,global,68,4
2019,0017-8748,de,3,0
2019,0017-8748,global,243,28
2019,0017-9124,de,0,0
2019,0017-9124,global,124,14
2019,0018-019X,de,5,0
2019,0018-019X,global,89,3
2019,0018-1196,de,0,0
2019,0018-1196,global,348,1
2019,0018-2648,de,2,0
2019,0018-2648,global,156,6
2019,0018-2656,de,8,3
2019,0018-2656,global,41,4
2019,0019-1019,de,5,2
2019,0019-1019,global,96,13
2019,0019-2805,de,3,3
2019,0019-2805,global,117,14
2019,0019-8676,de,0,0
2019,0019-8676,global,15,1
2019,0019-8692,de,2,1
2019,0019-8692,global,32,5
2019,0020-2754,de,0,0
2019,0020-2754,global,76,13
2019,0020-6598,de,1,0
2019,0020-6598,global,36,0
2019,0020-7136,de,85,26
2019,0020-7136,global,753,166
2019,0020-7292,de,3,0
2019,0020-7292,global,279,26
2019,0020-7594,de,2,2
2019,0020-7594,global,136,8
2019,0020-7608,de,7,3
2019,0020-7608,global,237,4
2019,0020-7780,de,0,0
2019,0020-7780,global,30,2
2019,0020-7985,de,8,4
2019,0020-7985,global,138,18
2019,0020-8132,de,0,0
2019,0020-8132,global,69,2
2019,0020-8582,de,0,0
2019,0020-8582,global,46,1
2019,0020-8701,de,0,0
2019,0020-8701,global,22,1
2019,0020-871X,de,0,0
2019,0020-871X,global,29,1
2019,0021-2148,de,11,3
2019,0021-2148,global,100,6
2019,0021-8294,de,0,0
2019,0021-8294,global,54,0
2019,0021-8308,de,0,0
2019,0021-8308,global,31,3
2019,0021-8456,de,1,0
2019,0021-8456,global,26,1
2019,0021-857X,de,2,1
2019,0021-857X,global,46,10
2019,0021-8774,de,4,1
2019,0021-8774,global,84,1
2019,0021-8782,de,16,4
2019,0021-8782,global,194,31
2019,0021-8790,de,18,9
2019,0021-8790,global,204,38
2019,0021-8855,de,1,0
2019,0021-8855,global,128,1
2019,0021-8898,de,12,7
2019,0021-8898,global,172,33
2019,0021-8901,de,11,0
2019,0021-8901,global,220,43
2019,0021-8995,de,32,10
2019,0021-8995,global,1312,24
2019,0021-9029,de,4,1
2019,0021-9029,global,68,5
2019,0021-9541,de,3,0
2019,0021-9541,global,1404,62
2019,0021-9630,de,4,2
2019,0021-9630,global,154,28
2019,0021-9762,de,8,2
2019,0021-9762,global,163,8
2019,0021-9886,de,16,2
2019,0021-9886,global,131,19
2019,0021-9967,de,20,10
2019,0021-9967,global,211,24
2019,0022-0078,de,0,0
2019,0022-0078,global,46,2
2019,0022-0175,de,2,0
2019,0022-0175,global,37,5
2019,0022-0337,de,2,0
2019,0022-0337,global,186,0
2019,0022-0477,de,10,5
2019,0022-0477,global,195,20
2019,0022-0655,de,1,0
2019,0022-0655,global,63,0
2019,0022-0787,de,0,0
2019,0022-0787,global,19,0
2019,0022-1082,de,2,0
2019,0022-1082,global,117,1
2019,0022-1112,de,7,1
2019,0022-1112,global,304,10
2019,0022-1147,de,4,1
2019,0022-1147,global,456,12
2019,0022-1198,de,6,0
2019,0022-1198,global,280,6
2019,0022-152X,de,3,0
2019,0022-152X,global,395,0
2019,0022-1821,de,1,0
2019,0022-1821,global,17,0
2019,0022-2380,de,1,1
2019,0022-2380,global,48,14
2019,0022-2445,de,3,2
2019,0022-2445,global,74,11
2019,0022-2526,de,0,0
2019,0022-2526,global,37,0
2019,0022-2720,de,7,1
2019,0022-2720,global,72,8
2019,0022-2879,de,0,0
2019,0022-2879,global,64,2
2019,0022-3042,de,19,9
2019,0022-3042,global,257,26
2019,0022-3417,de,6,1
2019,0022-3417,global,156,48
2019,0022-3484,de,3,1
2019,0022-3484,global,62,5
2019,0022-3492,de,5,1
2019,0022-3492,global,179,8
2019,0022-3506,de,8,1
2019,0022-3506,global,80,11
2019,0022-3646,de,6,2
2019,0022-3646,global,124,10
2019,0022-3751,de,18,10
2019,0022-3751,global,451,60
2019,0022-3840,de,1,1
2019,0022-3840,global,110,3
2019,0022-4006,de,2,1
2019,0022-4006,global,43,2
2019,0022-4146,de,4,1
2019,0022-4146,global,52,5
2019,0022-4227,de,0,0
2019,0022-4227,global,69,0
2019,0022-4308,de,5,2
2019,0022-4308,global,66,9
2019,0022-4367,de,1,1
