cr_year,esac_publisher,collection,articles,oa_articles,oa_prop
2018,Springer Hybrid (DEAL),global,211935,19583,0.09240097199613088
2018,TaylorFrancis (ZBW),global,12366,408,0.03299369238233867
2018,Thieme (ZB MED),global,601,21,0.03494176372712146
2018,Wiley Hybrid (DEAL),global,198278,11575,0.05837763140640918
2019,ACM (hebis),global,3121,0,0
2019,AIP (TIB),global,14797,0,0
2019,BMJ (BSB),global,6492,303,0.0466728280961183
2019,CUP (BSB),global,25934,1362,0.05251793013033084
2019,De Gruyter (SUB Göttingen),global,2315,107,0.04622030237580994
2019,De Gruyter (ZBW),global,1484,101,0.06805929919137467
2019,ECS (TIB),global,1999,815,0.407703851925963
2019,Elsevier (DEAL),global,514772,19653,0.038178067183141276
2019,Hogrefe (SUB Göttingen),global,998,44,0.04408817635270541
2019,IOP (TIB),global,15576,1193,0.07659219311761685
2019,Karger (BSB),global,4774,237,0.04964390448261416
2019,Nature (MPDL),global,11070,83,0.007497741644083108
2019,Portland Press (TIB),global,719,158,0.21974965229485396
2019,RSC (TIB),global,33635,2502,0.07438679946484317
2019,Sage (BSB),global,58291,857,0.014702098094045393
2019,SPIE (TIB),global,1467,4,0.0027266530334014998
2019,Springer Hybrid (DEAL),global,221573,21539,0.0972094975470838
2019,TaylorFrancis (ZBW),global,13572,1009,0.07434423813734159
2019,Thieme (ZB MED),global,514,33,0.06420233463035019
2019,Wiley Hybrid (DEAL),global,204770,17700,0.08643844313131806
2020,ACM (hebis),global,3158,0,0
2020,AIP (TIB),global,14378,0,0
2020,BMJ (BSB),global,7294,1315,0.18028516588977242
2020,CUP (BSB),global,27756,3613,0.13017005332180429
2020,De Gruyter (SUB Göttingen),global,2420,270,0.1115702479338843
2020,De Gruyter (ZBW),global,1655,150,0.09063444108761329
2020,ECS (TIB),global,2048,872,0.42578125
2020,Elsevier (DEAL),global,546405,28364,0.051910213120304534
2020,Hogrefe (SUB Göttingen),global,1029,59,0.057337220602526724
2020,IOP (TIB),global,17651,1918,0.10866239873095009
2020,Karger (BSB),global,4757,458,0.09627916754256885
2020,Nature (MPDL),global,10508,155,0.014750666159116863
2020,Portland Press (TIB),global,862,516,0.5986078886310905
2020,RSC (TIB),global,35031,3263,0.09314607062316234
2020,Sage (BSB),global,65628,6400,0.09751935149631255
2020,SPIE (TIB),global,1278,9,0.007042253521126761
2020,Springer Hybrid (DEAL),global,243469,33839,0.1389868936086319
2020,TaylorFrancis (ZBW),global,13640,1159,0.08497067448680352
2020,Thieme (ZB MED),global,660,41,0.06212121212121212
2020,Wiley Hybrid (DEAL),global,221048,31089,0.1406436611052803
2021,ACM (hebis),global,4363,0,0
2021,AIP (TIB),global,15352,0,0
2021,BMJ (BSB),global,5883,1347,0.22896481387047424
2021,CUP (BSB),global,26609,5570,0.20932767108872938
2021,De Gruyter (SUB Göttingen),global,2390,304,0.12719665271966527
2021,De Gruyter (ZBW),global,1671,219,0.1310592459605027
2021,ECS (TIB),global,2059,630,0.305973773676542
2021,Elsevier (DEAL),global,575631,46160,0.08019026077469768
2021,Hogrefe (SUB Göttingen),global,956,189,0.19769874476987448
2021,IOP (TIB),global,17074,2386,0.13974464097458122
2021,Karger (BSB),global,5116,795,0.1553948397185301
2021,Nature (MPDL),global,11221,551,0.04910435790036539
2021,Portland Press (TIB),global,832,509,0.6117788461538461
2021,RSC (TIB),global,33913,3622,0.10680270102910389
2021,Sage (BSB),global,64053,9676,0.1510624014488002
2021,SPIE (TIB),global,1365,3,0.002197802197802198
2021,Springer Hybrid (DEAL),global,269158,45399,0.1686704463549291
2021,TaylorFrancis (ZBW),global,14290,2234,0.156333100069979
2021,Thieme (ZB MED),global,524,59,0.11259541984732824
2021,Wiley Hybrid (DEAL),global,218536,39221,0.17947157447743164
2022,ACM (hebis),global,4027,0,0
2022,AIP (TIB),global,15016,2,1.3319126265316994e-4
2022,BMJ (BSB),global,5610,1056,0.18823529411764706
2022,CUP (BSB),global,24119,8048,0.3336788424064016
2022,De Gruyter (SUB Göttingen),global,2395,491,0.20501043841336117
2022,De Gruyter (ZBW),global,1339,265,0.19790888722927558
2022,ECS (TIB),global,2012,520,0.2584493041749503
2022,Elsevier (DEAL),global,573702,60755,0.105899927139874
2022,Hogrefe (SUB Göttingen),global,996,280,0.28112449799196787
2022,IOP (TIB),global,15443,2804,0.18157093828919252
2022,Karger (BSB),global,3916,878,0.22420837589376916
2022,Nature (MPDL),global,12504,1590,0.12715930902111325
2022,Portland Press (TIB),global,564,358,0.6347517730496454
2022,RSC (TIB),global,32808,3931,0.11981833699097781
2022,Sage (BSB),global,63017,10753,0.17063649491407082
2022,SPIE (TIB),global,1515,3,0.0019801980198019802
2022,Springer Hybrid (DEAL),global,271514,49871,0.18367745309634126
2022,TaylorFrancis (ZBW),global,13109,2371,0.1808681058814555
2022,Thieme (ZB MED),global,431,77,0.17865429234338748
2022,Wiley Hybrid (DEAL),global,206841,54459,0.26328919314836036
2023,ACM (hebis),global,4590,0,0
2023,AIP (TIB),global,13431,0,0
2023,BMJ (BSB),global,3807,838,0.22012083004990807
2023,CUP (BSB),global,18266,7064,0.3867294426803898
2023,De Gruyter (SUB Göttingen),global,1530,316,0.2065359477124183
2023,De Gruyter (ZBW),global,1033,249,0.24104549854791868
2023,ECS (TIB),global,1419,421,0.2966878083157153
2023,Elsevier (DEAL),global,579042,75532,0.13044304212820487
2023,Hogrefe (SUB Göttingen),global,940,276,0.2936170212765957
2023,IOP (TIB),global,13969,3562,0.2549931992268595
2023,Karger (BSB),global,3199,906,0.28321350422006875
2023,Nature (MPDL),global,11560,2085,0.18036332179930795
2023,Portland Press (TIB),global,461,312,0.6767895878524945
2023,RSC (TIB),global,31425,4475,0.1424025457438345
2023,Sage (BSB),global,49227,10560,0.2145164239137059
2023,SPIE (TIB),global,975,2,0.0020512820512820513
2023,Springer Hybrid (DEAL),global,220254,47851,0.21725371616406514
2023,TaylorFrancis (ZBW),global,10306,2169,0.21045992625654958
2023,Thieme (ZB MED),global,377,66,0.17506631299734748
2023,Wiley Hybrid (DEAL),global,175034,58584,0.3347006867237223
